22141001,4690000.0,BMW,3-AS SOROZAT 320,2013.5,237000,Dízel,135.0,184.0,Megkímélt,495.0,Kombi,5.0,Fekete,1995.0,Hátsó kerék,Automata,8.0,tiptronic
22115318,4490000.0,MERCEDES-BENZ,ML-OSZTÁLY ML 350,2011.25,333234,Dízel,155.0,211.0,Kitűnő,500.0,Városi terepjáró (crossover),5.0,Fehér,2987.0,Összkerék,Automata,7.0,tiptronic
22101126,4690000.0,MAZDA,6,2015.42,181201,Dízel,129,175,Normál,480.0,Sedan,5,,2191,Első kerék,Manuális,6.0,
22028959,4690000.0,FIAT,500,2019.17,42360,Benzin,51,69,Kitűnő,185.0,Ferdehátú,4,Zöld,1242,Első kerék,Automata,,
22122081,4699000.0,AUDI,Q7,2011.25,425000,Dízel,176,239,Normál,775.0,Városi terepjáró (crossover),5,Fehér,2967,Összkerék,Automata,8.0,tiptronic
22105853,4699000.0,HONDA,JAZZ,2016.42,89614,Benzin,75,102,Megkímélt,354.0,Egyterű,5,Piros,1318,Első kerék,Manuális,6.0,
22131652,4699900.0,BMW,7-ES SOROZAT,1994.42,347200,Benzin,160,218,Megkímélt,,Sedan,5,,2997,Hátsó kerék,Manuális,5.0,
22143639,4700000.0,AUDI,A4,2014.5,290110,Dízel,130,177,Kitűnő,490.0,Kombi,5,,1968,Összkerék,Manuális,6.0,
22018325,4700000.0,HONDA,CR-V,2013.0,179000,Benzin,110,150,Normál,524.0,Városi terepjáró (crossover),5,Ezüst,1997,Összkerék,Manuális,6.0,
21941441,4700000.0,AUDI,A7,2012.33,382475,Dízel,230,313,Megkímélt,535.0,Coupe,5,Szürke,2967,Összkerék,Automata,8.0,tiptronic
22157977,4750000.0,DACIA,DUSTER,2018.58,91141,Benzin,84,114,Megkímélt,478.0,Városi terepjáró (crossover),5,,1598,Első kerék,Manuális,5.0,
22140905,4750000.0,SUBARU,LEGACY,2011.42,219000,Benzin,195,265,Normál,,Kombi,5,Szürke (metál),2457,Állandó összkerék,Automata,6.0,
22103572,4750000.0,MERCEDES-BENZ,E-OSZTÁLY E 200,2012.25,207110,Dízel,100,136,Kitűnő,540.0,Sedan,5,,2143,Hátsó kerék,Automata,7.0,
22093067,,HONDA,CR-V,2012.75,178865,Benzin,110,150,Megkímélt,524.0,Városi terepjáró (crossover),5,,1997,Összkerék,Manuális,6.0,
22143849,4780000.0,FORD,FOCUS,2020.33,121000,Dízel,70,95,Megkímélt,608.0,Kombi,5,Fehér,1499,Első kerék,Manuális,6.0,
21938516,4780000.0,FORD,FIESTA,2022.17,132500,Benzin,92,125,Normál,311.0,Ferdehátú,5,Fehér (metál),998,Első kerék,Manuális,6.0,
21847310,4780000.0,RENAULT,MEGANE,2018.0,85877,Benzin,84,114,Újszerű,550.0,Sedan,5,Sötétkék,1598,Első kerék,Manuális,5.0,
22134102,4790000.0,SKODA,OCTAVIA,2020.0,218503,Benzin,110,150,Megkímélt,610.0,Kombi,5,Fehér,1498,Első kerék,Manuális,6.0,
22123798,4790000.0,MERCEDES-BENZ,C-OSZTÁLY C 220,2007.5,53734,Dízel,125,170,Kitűnő,475.0,Sedan,5,Szürke (metál),2148,Hátsó kerék,Manuális,6.0,
22145992,4790000.0,MITSUBISHI,ASX,2018.25,99330,Benzin,86,117,Megkímélt,419.0,Városi terepjáró (crossover),5,Fekete (metál),1590,Első kerék,Manuális,5.0,
22108950,4790000.0,PEUGEOT,508,2015.25,127253,Dízel,133,181,Sérülésmentes,497.0,Kombi,5,,1997,Első kerék,Automata,6.0,tiptronic
22101966,4790000.0,MERCEDES-BENZ,A-OSZTÁLY A 180,2015.75,156788,Dízel,80,109,Normál,341.0,Ferdehátú,5,Fekete (metál),1461,Első kerék,Automata,7.0,
21948740,,BMW,5-ÖS SOROZAT 520,2015.75,380000,Dízel,140,190,Megkímélt,,Sedan,5,Szürke (metál),1995,Hátsó kerék,Automata,8.0,
22143818,4795000.0,LEXUS,CT,2015.75,104300,Hibrid,73,99,Újszerű,375.0,Ferdehátú,5,Fekete (metál),1798,Első kerék,Fokozatmentes automata,,
22048621,,RENAULT,CLIO,2023.0,47685,Benzin,67,91,Újszerű,391.0,Ferdehátú,5,Narancs (metál),999,Első kerék,Manuális,6.0,
22145292,4799000.0,ABARTH,500,2015.33,46000,Benzin,99,135,Kitűnő,,Coupe,4,Fekete (metál),1368,Első kerék,Manuális,5.0,
22129590,4799000.0,OPEL,ASTRA ASTRA K,2018.83,118000,Benzin,110,150,Normál,370.0,Ferdehátú,5,Fekete (metál),1399,Első kerék,Automata,6.0,tiptronic
22059182,4799000.0,TOYOTA,YARIS,2017.25,117400,Hibrid (Benzin),54,73,Normál,286.0,Ferdehátú,5.0,Szürke (metál),1497.0,Első kerék,Fokozatmentes automata,,
22068983,4799000.0,KIA,CEE'D,2020.75,159900,Dízel,85,116,Kitűnő,625.0,Kombi,5.0,Fehér,1598.0,Első kerék,Manuális,6.0,
21843228,4799000.0,OPEL,ASTRA ASTRA K,2021.5,63300,Benzin,96,131,Normál,370.0,Ferdehátú,5.0,Fehér (metál),1199.0,Első kerék,Manuális,6.0,
21408336,4799000.0,HONDA,JAZZ,2017.33,100000,Benzin,75,102,Megkímélt,354.0,Egyterű,5.0,Fekete (metál),1318.0,Első kerék,Manuális,6.0,
22132106,4799900.0,FORD,FOCUS,2021.42,157000,Dízel,88,120,Újszerű,608.0,Kombi,5.0,Kék (metál),1499.0,Első kerék,Manuális,6.0,
21791281,,NISSAN,LEAF,2019.92,79467,Elektromos,110,150,Normál,435.0,Ferdehátú,5.0,,,Első kerék,Fokozatmentes automata,,
22155382,4800000.0,BMW,I SOROZAT I3,2015.5,107800,Elektromos,125,170,Megkímélt,260.0,Ferdehátú,4.0,,,Hátsó kerék,Fokozatmentes automata,,
22072126,,VOLVO,V40,2014.08,189000,Benzin,132,179,Megkímélt,335.0,Ferdehátú,5.0,Barna (metál),1596.0,Első kerék,Manuális,6.0,
22088615,4800000.0,VOLKSWAGEN,PASSAT PASSAT VIII,2017.0,310000,Dízel,110,150,Megkímélt,586.0,Kombi,5.0,Sötétszürke,1968.0,Első kerék,Manuális,6.0,
21837720,4800000.0,MITSUBISHI,LANCER,2013.75,97000,Benzin,103,140,Kitűnő,330.0,Ferdehátú,5.0,,1798.0,Első kerék,Manuális,5.0,
21817997,4800000.0,DACIA,LODGY,2020.17,64636,Dízel,85,116,Megkímélt,,Egyterű,7.0,Kék,1461.0,,Manuális,6.0,
21992533,4849000.0,FIAT,500,2021.5,35000,Elektromos,70,95,Megkímélt,185.0,Ferdehátú,4.0,Fehér,,Első kerék,Fokozatmentes automata,,
22147650,4849999.0,FORD,FOCUS,2019.17,185000,Dízel,88,120,Kitűnő,608.0,Kombi,5.0,Fekete,1499.0,Első kerék,Manuális,6.0,
21930446,4850000.0,SUZUKI,VITARA,2016.92,189000,Benzin,88,120,Megkímélt,375.0,Városi terepjáró (crossover),5.0,Piros,1586.0,Első kerék,Manuális,5.0,
22147895,4850000.0,VOLVO,S60,2015.08,176000,Dízel,100,136,Megkímélt,380.0,Sedan,5.0,Fekete,1984.0,Első kerék,Manuális,6.0,
22147493,4850000.0,JEEP,RENEGADE,2015.08,197000,Dízel,103,140,Kitűnő,351.0,Terepjáró,5.0,Piros,1956.0,Összkerék,Automata,9.0,tiptronic
22108874,4850000.0,MAZDA,CX-5,2013.42,221170,Benzin,118,160,Megkímélt,,Városi terepjáró (crossover),,,1998.0,,Automata,,
22118341,4860000.0,MAZDA,6,2015.17,278000,Benzin,121,165,Kitűnő,522.0,Kombi,5.0,Fekete,1998.0,Első kerék,Manuális,6.0,
22042893,,VOLKSWAGEN,GOLF GOLF VII,2015.75,47418,Benzin,81,110,Kitűnő,380.0,Ferdehátú,5.0,(metál),1197.0,Első kerék,Manuális,6.0,
22140506,4876543.0,MERCEDES-BENZ,B-OSZTÁLY B 200,2016.0,239000,Dízel,100,136,Kitűnő,488.0,Egyterű,5.0,Fehér,2143.0,Első kerék,Automata,7.0,
22118069,4880000.0,NISSAN,PATHFINDER,2006.83,420000,Dízel,128,174,Kitűnő,,Terepjáró,7.0,Fekete,,Kapcsolható összkerék,Automata,5.0,
22162131,4890000.0,MAZDA,CX-3,2017.17,99210,Dízel,77,105,Kitűnő,287.0,Városi terepjáró (crossover),5.0,Fekete,1499.0,Első kerék,Manuális,6.0,
22161838,4890000.0,VOLVO,V40,2018.5,172000,Dízel,88,120,Kitűnő,324.0,Ferdehátú,5.0,Fekete (metál),1969.0,Első kerék,Manuális,6.0,
22157932,4890000.0,SUZUKI,VITARA,2015.42,150214,Benzin,88,120,Kitűnő,375.0,Városi terepjáró (crossover),5.0,Szürke,1586.0,Első kerék,Manuális,5.0,
22101258,4890000.0,OPEL,CORSA CORSA F,2022.58,97117,Benzin,74,101,Kitűnő,309.0,Ferdehátú,5.0,Fehér,1199.0,Első kerék,Manuális,6.0,
22135713,4890000.0,MERCEDES-BENZ,CLK-OSZTÁLY CLK 320,2005.83,218000,Benzin,160,218,Kitűnő,390.0,Cabrio,4,Óceánkék (metál),3199,Hátsó kerék,Automata,5,tiptronic
22119443,4890000.0,PORSCHE,CAYENNE,2008.17,248669,Benzin,213,290,Megkímélt,540.0,Városi terepjáró (crossover),5,Szürke,3598,Összkerék,Automata,6,
22125009,4899000.0,HYUNDAI,I30,2016.5,64965,Benzin,74,101,Újszerű,378.0,Ferdehátú,5,Bíborvörös (metál),1368,Első kerék,Manuális,6,
22121371,4899000.0,HYUNDAI,I20,2021.42,71670,Benzin,62,84,Megkímélt,352.0,Ferdehátú,5,Fehér,1197,Első kerék,Manuális,5,
21873198,4900000.0,VOLKSWAGEN,PASSAT PASSAT VIII,2016.67,235000,Dízel,110,150,Kitűnő,586.0,Sedan,5,Homok (metál),1968,Első kerék,Automata,6,
22162427,4900000.0,KIA,SPORTAGE,2017.67,239110,Dízel,100,136,Megkímélt,491.0,Városi terepjáró (crossover),5,Fekete,1995,Első kerék,Manuális,6,
22147583,4900000.0,DACIA,LODGY,2020.58,132500,Dízel,85,116,Újszerű,207.0,Egyterű,7,Fekete (metál),1461,Első kerék,Manuális,6,
22142722,4900000.0,VOLKSWAGEN,PASSAT PASSAT VIII,2015.83,368000,Benzin,132,179,Megkímélt,586.0,Sedan,5,Ezüst (metál),1798,Első kerék,Automata,8,
22118727,4900000.0,SEAT,ALHAMBRA,2013.5,259500,Dízel,103,140,Megkímélt,267.0,Egyterű,7,Fekete (metál),1968,Összkerék,Manuális,6,
22123183,,SSANGYONG,TIVOLI,2018.25,56012,Benzin,94,128,Megkímélt,327.0,Városi terepjáró (crossover),5,,1597,Első kerék,Manuális,6,
22161781,4950000.0,FORD,FIESTA,2020.42,40100,Benzin,103,140,Kitűnő,311.0,Ferdehátú,5,Fehér,998,Első kerék,Manuális,6,
22158071,4950000.0,MERCEDES-BENZ,E-OSZTÁLY E 220,2011.0,250000,Dízel,125,170,Kitűnő,540.0,Sedan,5,Világosbarna,2143,Hátsó kerék,Automata,5,
22150508,4950000.0,BMW,3-AS SOROZAT 320,2012.17,245520,Dízel,135,184,Normál,,Cabrio,4,Fekete (metál),1995,Hátsó kerék,Manuális,6,
22147917,4950000.0,VOLVO,V70,2015.08,261000,Dízel,133,181,Megkímélt,650.0,Kombi,5,Pezsgő,1969,Első kerék,Automata,8,tiptronic
22119563,4950000.0,MAZDA,6,2013.58,136000,Dízel,129,175,Kitűnő,522.0,Kombi,5,Fekete,2191,Első kerék,Manuális,6,
22114032,,SKODA,OCTAVIA,2019.92,267000,Dízel,110,150,Kitűnő,610.0,Kombi,5,,1968,Első kerék,Automata,7,
22037091,4950000.0,VOLKSWAGEN,CC,2013.83,261500,Benzin,220,299,Megkímélt,532.0,Coupe,4,Szürke,3597,Összkerék,Automata,6,
21553898,4950000.0,MERCEDES-BENZ,C-OSZTÁLY C 250,2015.0,267826,Dízel,150,204,Megkímélt,480.0,Kombi,5,Szürke,2143,Hátsó kerék,Automata,7,tiptronic
22123776,4965000.0,BMW,3-AS SOROZAT 320,2012.83,229814,Dízel,135,184,Megkímélt,495.0,Kombi,5,Törtfehér (metál),1995,Hátsó kerék,Manuális,6,
22158123,4980000.0,BMW,3-AS SOROZAT 318,2016.92,181795,Dízel,110,150,Megkímélt,480.0,Sedan,5,Fehér,1995,Hátsó kerék,Automata,8,tiptronic
22145291,4980000.0,KIA,SOUL,2016.83,127500,Dízel,100,136,Kitűnő,354.0,Egyterű,5,Piros,1582,Első kerék,Manuális,6,
22144027,4980000.0,OPEL,CORSA CORSA F,2022.67,27900,Benzin,55,75,Sérülésmentes,309.0,Ferdehátú,5,Világosszürke (metál),1199,Első kerék,Manuális,5,
22120254,4650000.0,PORSCHE,BOXSTER,1998.5,269000,Benzin,150,204,Normál,260.0,Cabrio,2,Fekete,2480,Hátsó kerék,Manuális,5,
22158888,4990000.0,BMW,X SOROZAT X5,2010.67,340000,Dízel,155,211,Kitűnő,,Városi terepjáró (crossover),7,Világosbarna,2993,Állandó összkerék,Automata,8,
22158271,4990000.0,NISSAN,JUKE,2019.33,94210,Benzin,83,113,Megkímélt,354.0,Városi terepjáró (crossover),5,Világosbarna,1598,Első kerék,Manuális,5,
22053181,4990000.0,TOYOTA,COROLLA,2020.42,301177,Hibrid,72,98,Normál,361.0,Kombi,5,,1798.0,Első kerék,Fokozatmentes automata,,
22148420,4990000.0,KIA,SPORTAGE,2017.83,185000,Benzin,97,132,Megkímélt,491.0,Városi terepjáró (crossover),5,,1591.0,Első kerék,Manuális,6.0,
22143471,4990000.0,OPEL,CORSA,2023.42,99000,Elektromos,100,136,Kitűnő,267.0,Ferdehátú,5,,,Első kerék,Fokozatmentes automata,,
22131246,4990000.0,RENAULT,TALISMAN,2016.25,210000,Benzin,110,150,Megkímélt,608.0,Sedan,5,Fekete,1618.0,Első kerék,Automata,7.0,
22092410,4990000.0,AUDI,A3,2017.83,293900,Dízel,110,150,Sérülésmentes,380.0,Ferdehátú,5,,1968.0,Első kerék,Manuális,6.0,
22085330,4990000.0,SUZUKI,VITARA,2016.42,127011,Dízel,88,120,Sérülésmentes,375.0,Városi terepjáró (crossover),5,Fehér,1598.0,Összkerék,Manuális,6.0,
22038182,4990000.0,ABARTH,500,2010.33,16828,Benzin,99,135,Újszerű,185.0,Ferdehátú,4,Törtfehér (metál),1368.0,Első kerék,Manuális,5.0,
21959777,,VOLVO,V40,2014.0,63000,Benzin,132,179,Megkímélt,335.0,Ferdehátú,5,Szürke (metál),1596.0,Első kerék,Manuális,6.0,
21849327,4990000.0,MERCEDES-BENZ,CLA-OSZTÁLY CLA 180,2013.67,202000,Benzin,90,122,Megkímélt,470.0,Coupe,5,Fehér,1595.0,Első kerék,Manuális,6.0,
22134655,4990000.0,BMW,3-AS SOROZAT 335,2006.0,239459,Benzin,225,306,Kitűnő,430.0,Coupe,4,Kék (metál),2979.0,Hátsó kerék,Manuális,6.0,
22162403,4995000.0,FORD,KUGA,2018.42,107400,Benzin,110,150,Újszerű,456.0,Városi terepjáró (crossover),5,Fehér (metál),1498.0,Első kerék,Manuális,6.0,
21585707,,FORD,FOCUS,2019.33,70848,Benzin,110,150,Kitűnő,539.0,Sedan,5,Ezüst (metál),1497.0,Első kerék,Manuális,6.0,
22097649,4999000.0,PEUGEOT,308,2020.0,126000,Dízel,96,131,Kitűnő,610.0,Kombi,5,Fekete,1499.0,Első kerék,Automata,8.0,tiptronic
22096195,4999000.0,DACIA,DUSTER,2019.08,105600,Benzin,110,150,Kitűnő,478.0,Városi terepjáró (crossover),5,Fehér,1332.0,Első kerék,Manuális,6.0,
22082700,4999000.0,SKODA,SCALA,2020.25,161000,Dízel,85,116,Normál,467.0,Ferdehátú,5,Fehér,1598.0,Első kerék,Manuális,6.0,
22001317,4999000.0,MAZDA,CX-3,2018.83,70000,Benzin,88,120,Normál,287.0,Városi terepjáró (crossover),5,Szürke,1998.0,Első kerék,Manuális,6.0,
22139859,4999990.0,BMW,5-ÖS SOROZAT,2012.92,250000,Dízel,160,218,Normál,560.0,Kombi,5,Fekete (metál),1995.0,Hátsó kerék,Automata,8.0,
22055976,4999998.0,FORD,KUGA,2015.67,118765,Dízel,110,150,Megkímélt,492.0,Városi terepjáró (crossover),5,Fekete (metál),1997.0,Első kerék,Manuális,6.0,
22158515,4999999.0,FORD,FOCUS,2021.17,115282,Dízel,88,120,Normál,608.0,Kombi,5,Ezüst,1499.0,Első kerék,Automata,8.0,tiptronic
22152093,4999999.0,MERCEDES-BENZ,A-OSZTÁLY A 220,2013.75,206000,Dízel,125,170,Kitűnő,,Sedan,5,Szürke,2143.0,Első kerék,Automata,7.0,
22143647,4999999.0,JAGUAR,XF,2014.42,146500,Dízel,147,200,Megkímélt,500.0,Sedan,5,Fekete,2179.0,Hátsó kerék,Automata,8.0,tiptronic
22141567,4999999.0,PEUGEOT,EXPERT,2010.5,223275,Dízel,100,136,Újszerű,,Kisbusz,7,Sötétkék,1997.0,Első kerék,Manuális,6.0,
22129828,4999999.0,FORD,KUGA,2018.08,200000,Dízel,110,150,Megkímélt,456.0,Városi terepjáró (crossover),5,Fehér,1997.0,Első kerék,Manuális,6.0,
22127985,4999999.0,OPEL,ZAFIRA,2018.25,154983,Dízel,88,120,Normál,152.0,Egyterű,7,,1598.0,Első kerék,Manuális,6.0,
22127603,4999999.0,MERCEDES-BENZ,C-OSZTÁLY C 300,2016.17,215000,Dízel,150,204,Megkímélt,490.0,Kombi,5,Ezüst,2143.0,Hátsó kerék,Automata,7.0,tiptronic
22099620,4999999.0,KIA,CEE'D,2019.25,60000,Benzin,73,99,Megkímélt,,Ferdehátú,5,Ezüst,1368.0,Első kerék,Manuális,6.0,
22082606,4999999.0,HONDA,CIVIC,2016.75,86200,Benzin,73,99,Sérülésmentes,477.0,Ferdehátú,5,Piros (metál),1339.0,Első kerék,Manuális,6.0,
22020794,4999999.0,LEXUS,RX,2009.75,299700,Hibrid,183,249,Sérülésmentes,496.0,Terepjáró,5,Fekete (metál),3456.0,Összkerék,Fokozatmentes automata,,
22003519,4999999.0,SKODA,OCTAVIA,2018.92,169500,Dízel,85,116,Kitűnő,590.0,Kombi,5,,1598.0,Első kerék,Automata,7.0,
21925326,,SKODA,OCTAVIA,2017.75,190645,Benzin,110,150,Megkímélt,,Lépcsőshátú,5,Sötétszürke,1395.0,Első kerék,Automata,7.0,
22147021,5000000.0,HYUNDAI,TUCSON,2016.58,184000,Dízel,85,116,Megkímélt,513.0,Városi terepjáró (crossover),5,,1685.0,Első kerék,Manuális,6.0,
22131932,5000000.0,AUDI,A7,2012.5,315000,Dízel,180,245,Kitűnő,535.0,Coupe,5,Fekete,2967.0,Összkerék,,,
22010373,5000000.0,MITSUBISHI,L 200,2015.83,240800,Dízel,133,181,Normál,,Pickup,5,Fekete,2442.0,Összkerék,Automata,5.0,tiptronic
21958414,5000000.0,SSANGYONG,XLV,2019.08,74000,Benzin,94,128,Újszerű,720.0,Városi terepjáró (crossover),5,Fehér (metál),1597.0,Első kerék,Manuális,6.0,
21872533,5000000.0,FORD,RANGER,2013.0,265228,Dízel,110,150,Megkímélt,,Pickup,5,Szürke,2198.0,Összkerék,Manuális,6.0,
22122707,5050000.0,RENAULT,ZOE,2020.58,89000,Elektromos,100,136,Újszerű,338.0,Ferdehátú,5,Kék,,Első kerék,Fokozatmentes automata,,
22153580,5079000.0,FORD,FOCUS,2021.25,144000,Dízel,88,120,Kitűnő,608.0,Kombi,5,Ezüst (metál),1499.0,Első kerék,Manuális,6.0,
22145488,5089000.0,NISSAN,LEAF,2019.83,88010,Elektromos,110,150,Normál,435.0,Ferdehátú,5,Fekete (metál),,Első kerék,Fokozatmentes automata,,
22117517,5099000.0,PEUGEOT,3008,2018.25,192403,Dízel,88,120,Megkímélt,520.0,Városi terepjáró (crossover),5,Fehér,1560.0,Első kerék,Manuális,6.0,
22113946,5099000.0,FIAT,500,2019.0,80000,Benzin,51,69,Megkímélt,185.0,Ferdehátú,4,Fehér,1242.0,Első kerék,Szekvenciális,5.0,
22154085,5100000.0,MAZDA,CX-3,2017.75,73000,Benzin,88,120,Megkímélt,287.0,Városi terepjáró (crossover),5,Piros,1998.0,Első kerék,Manuális,6.0,
21987968,5100000.0,RENAULT,KADJAR,2017.17,70275,Dízel,81,110,Megkímélt,472.0,Városi terepjáró (crossover),5,Fekete (metál),1461.0,Első kerék,Manuális,6.0,
21569902,5100000.0,HONDA,CIVIC,2015.33,132000,Benzin,104,141,Sérülésmentes,477.0,Ferdehátú,5,Fehér (metál),1798.0,Első kerék,Manuális,6.0,
22148444,5150000.0,FORD,KUGA,2018.83,134365,Benzin,110,150,Normál,456.0,Városi terepjáró (crossover),5,Fehér,1498.0,Első kerék,Manuális,6.0,
22139092,5170000.0,AUDI,A5,2015.83,264925,Dízel,110,150,Kitűnő,,Sport,5,Fekete,1968.0,Első kerék,Automata,7.0,
22162320,5190000.0,OPEL,MOKKA X,2018.58,38760,Benzin,103,140,Kitűnő,356.0,Városi terepjáró (crossover),5,Szürke,1364.0,Első kerék,Manuális,6.0,
22157955,5190000.0,MERCEDES-BENZ,C-OSZTÁLY C 220,2014.33,259537,Dízel,125,170,Normál,480.0,Sedan,5,Sötétkék (metál),2143.0,Hátsó kerék,Automata,7.0,tiptronic
22155182,5190000.0,FORD,S-MAX,2016.75,259615,Dízel,132,179,Normál,700.0,Egyterű,5,Szürke (metál),1997.0,Első kerék,Manuális,6.0,
22143551,5190000.0,AUDI,Q5,2014.92,260000,Dízel,190,258,Normál,540.0,Városi terepjáró (crossover),5,Fekete,2967.0,Összkerék,Automata,7.0,
22140420,5190000.0,INFINITI,FX,2011.83,239000,Dízel,175,238,Megkímélt,410.0,Városi terepjáró (crossover),5,Fekete,2993.0,Összkerék,Automata,7.0,tiptronic
22140420,5190000.0,INFINITI,FX,2011.83,239000,Dízel,175.0,238.0,Megkímélt,410.0,Városi terepjáró (crossover),5.0,Fekete,2993.0,Összkerék,Automata,7.0,tiptronic
22139388,5190000.0,SUZUKI,VITARA,2018.92,186000,Benzin,103.0,140.0,Kitűnő,375.0,Városi terepjáró (crossover),5.0,Fehér (metál),1373.0,Első kerék,Manuális,6.0,
22131452,5190000.0,VOLVO,V60,2018.0,205000,Dízel,140.0,190.0,Megkímélt,430.0,Kombi,5.0,Törtfehér,1969.0,Első kerék,Manuális,6.0,
22125587,5190000.0,KIA,NIRO,2016.92,206000,Hibrid (Benzin),77.0,105.0,Megkímélt,,Városi terepjáró (crossover),5.0,Fehér,1580.0,Első kerék,Automata,6.0,
22001539,5190000.0,MITSUBISHI,OUTLANDER,2016.0,192704,Benzin,110.0,150.0,Normál,502.0,Városi terepjáró (crossover),5.0,Barna,1998.0,Összkerék,Fokozatmentes automata,,
22146385,5195000.0,TOYOTA,PRIUS+,2017.25,341000,Hibrid,73.0,99.0,Normál,200.0,Egyterű,7.0,Fehér,1798.0,Első kerék,Fokozatmentes automata,,
22047707,,RENAULT,ZOE,2020.83,102000,Elektromos,80.0,109.0,Megkímélt,338.0,Ferdehátú,5.0,Fehér,,Első kerék,Fokozatmentes automata,,
22147946,5199000.0,VOLKSWAGEN,GOLF GOLF VII,2020.58,143338,Dízel,85.0,116.0,Megkímélt,380.0,Kombi,5.0,Fehér,1598.0,Első kerék,Manuális,5.0,
22161412,5199000.0,OPEL,MOKKA X,2019.67,20445,Benzin,88.0,120.0,Normál,356.0,Városi terepjáró (crossover),5.0,Fehér (metál),1364.0,Első kerék,Manuális,6.0,
22067804,5199000.0,FIAT,500,2021.58,29000,Benzin,51.0,69.0,Megkímélt,185.0,Ferdehátú,4.0,Piros (metál),999.0,Első kerék,Manuális,6.0,
22158205,5199900.0,TOYOTA,HI LUX,2008.58,367956,Dízel,126.0,171.0,Normál,,Pickup,5.0,,2982.0,Összkerék,Automata,5.0,
22162098,5199999.0,FORD,FOCUS,2020.0,189110,Dízel,110.0,150.0,Megkímélt,608.0,Kombi,5.0,Fekete,1996.0,Első kerék,Manuális,6.0,
22143384,5200000.0,GAZ,69,1980.08,15000,,,,Kitűnő,,Terepjáró,,Olajzöld,,,,,
22130055,5200000.0,OPEL,ASTRA ASTRA K,2019.17,57761,Benzin,92.0,125.0,Kitűnő,370.0,Ferdehátú,5.0,Sötétszürke (metál),1399.0,Első kerék,Manuális,6.0,
22071516,5200000.0,FORD,MUSTANG,1999.0,93780,Benzin,142.0,193.0,Kitűnő,,Coupe,4.0,Fehér,,Hátsó kerék,,,
21409045,5200000.0,MERCEDES-BENZ,E-OSZTÁLY E 350,2012.5,199000,Benzin,225.0,306.0,Sérülésmentes,450.0,Coupe,4.0,Világosszürke,3498.0,Hátsó kerék,Automata,7.0,
22155356,5250000.0,TOYOTA,LAND CRUISER,2002.17,446000,Dízel,120.0,163.0,Megkímélt,742.0,Terepjáró,5.0,,2982.0,Összkerék,Manuális,5.0,
22151877,5250000.0,AUDI,A4,2016.83,400000,Dízel,110.0,150.0,Megkímélt,480.0,Kombi,5.0,,1968.0,Első kerék,,,
22134946,5290000.0,MINI,COOPER,2014.75,107852,Dízel,125.0,170.0,Újszerű,278.0,Ferdehátú,5.0,Barna,1995.0,Első kerék,Manuális,6.0,
22160135,5290000.0,FORD,C-MAX,2017.42,40300,Benzin,92.0,125.0,Kitűnő,471.0,Egyterű,5.0,,1596.0,Első kerék,Manuális,5.0,
22159009,5290000.0,VOLKSWAGEN,TIGUAN,2014.5,133883,Benzin,90.0,122.0,Sérülésmentes,470.0,Városi terepjáró (crossover),5.0,Fehér,1390.0,Első kerék,Manuális,6.0,
22154892,5290000.0,OPEL,GRANDLAND X,2019.33,124000,Benzin,96.0,131.0,Kitűnő,514.0,Városi terepjáró (crossover),5.0,Kék (metál),1199.0,Első kerék,Manuális,6.0,
22154547,5290000.0,MITSUBISHI,ASX,2019.58,125451,Benzin,86.0,117.0,Megkímélt,419.0,Városi terepjáró (crossover),5.0,Fehér,1590.0,Első kerék,Manuális,5.0,
22146070,5290000.0,SKODA,OCTAVIA,2016.83,150000,Dízel,110.0,150.0,Kitűnő,590.0,Ferdehátú,5.0,Kék,1968.0,Első kerék,Automata,6.0,
22121047,5290000.0,SUZUKI,SX4 S-CROSS,2017.75,164500,Benzin,103.0,140.0,Kitűnő,430.0,Városi terepjáró (crossover),5.0,Barna (metál),1373.0,Összkerék,Automata,6.0,tiptronic
22105657,5290000.0,HONDA,CIVIC,2016.08,108200,Benzin,104,141,Megkímélt,624.0,Kombi,5,,1798.0,Első kerék,Manuális,6.0,
21874812,5295000.0,FORD,FOCUS,2020.17,113000,Dízel,88,120,Megkímélt,608.0,Kombi,5,,1499.0,Első kerék,Manuális,6.0,
22160288,5299000.0,VOLKSWAGEN,GOLF GOLF VII,2018.58,147000,Benzin,92,125,Kitűnő,380.0,Ferdehátú,5,,1395.0,Első kerék,Manuális,6.0,
22160196,5299000.0,VOLKSWAGEN,GOLF GOLF VII,2016.67,161000,Dízel,110,150,Kitűnő,380.0,Ferdehátú,5,Sötétszürke (metál),1968.0,Első kerék,Manuális,6.0,
22085921,5299000.0,HYUNDAI,IONIQ,2019.08,190000,Hibrid (Benzin),77,105,Normál,443.0,Ferdehátú,5,Fehér,1580.0,Első kerék,Automata,,
22052787,5299000.0,FORD,C-MAX,2018.42,99000,Dízel,88,120,Normál,600.0,Egyterű,5,Kék,1499.0,Első kerék,Automata,6.0,
21665111,5299000.0,FORD,FOCUS,2019.42,132000,Dízel,88,120,Kitűnő,375.0,Ferdehátú,5,Szürke (metál),1499.0,Első kerék,Manuális,6.0,
21347750,5299000.0,VOLKSWAGEN,TOURAN,2016.92,280400,Dízel,110,150,Kitűnő,834.0,Egyterű,5,Barna (metál),1968.0,Első kerék,Automata,,
